date,x,y,alpha,beta,error,variance,model
2011-10-23T22:00:00Z,15.773953,24.203928,6.6358766056918235,1.1131533543401333,0.009222701154570245,1.6651373129638547E-7,24.19470529884543
2011-10-24T22:00:00Z,15.174941,23.29628,6.635682219258808,1.1133992270464366,-0.23516979913408775,1.6010731603313664E-7,23.531449799134087
2011-10-25T22:00:00Z,14.987252,22.725218,6.632141993903706,1.107814561696706,-0.5100199993217807,1.5923500708583396E-7,23.235237999321782
2011-10-26T22:00:00Z,18.365673,26.571371,6.622531863421222,1.0957966161598156,-0.1762031903189154,1.9445989671237552E-7,26.747574190318915
2011-10-27T22:00:00Z,18.681152,27.494146,6.643703327574535,1.089983430240956,0.4882965346127719,1.8571003967748845E-7,27.00584946538723
2011-10-30T23:00:00Z,16.852171,24.846844,6.606789052448984,1.1040230298829914,-0.36512993997526166,1.6578286986326572E-7,25.211973939975262
2011-10-31T23:00:00Z,14.116689,21.602005,6.597724936755054,1.0959635374490493,-0.46709635026313734,1.5146281502050937E-7,22.069101350263136
2011-11-01T23:00:00Z,14.056788,22.452925,6.535605135081081,1.0891215341269436,0.607769353461709,1.5366311691641227E-7,21.84515564653829
2011-11-02T23:00:00Z,14.867451,24.143417,6.590192356018068,1.100337573383103,1.1940096882497429,1.605308561204494E-7,22.949407311750257
2011-11-03T23:00:00Z,14.31636,23.356789,6.615717211121946,1.1289030992747593,0.5792886145448612,1.558585455867774E-7,22.777500385455138
2011-11-06T23:00:00Z,13.972927,23.27359,6.638477747839834,1.1418150546797594,0.680613845618879,1.540101300532802E-7,22.59297615438112
2011-11-07T23:00:00Z,14.987252,23.689592,6.667192650658174,1.156842040079559,-0.31548382952462006,1.628123478163365E-7,24.00507582952462
2011-11-08T23:00:00Z,14.535997,23.205517,6.673233479895665,1.148317914403735,-0.15966223871461338,1.5750578521936088E-7,23.365179238714614
2011-11-09T23:00:00Z,14.45613,23.076933,6.671757990507776,1.144409161340943,-0.13855260004342185,1.5712145724416083E-7,23.215485600043422
2011-11-10T23:00:00Z,15.059132,24.381674,6.670341974124743,1.141022726758384,0.5285201686208225,1.6232601856496394E-7,23.853153831379178
2011-11-13T23:00:00Z,14.875436,24.063999,6.659619472529169,1.1552101907548102,0.22012426834985988,1.596594472859513E-7,23.84387473165014
2011-11-14T23:00:00Z,14.100717,22.676054,6.658792277752766,1.1607952601945692,-0.35078373669774976,1.5381204226977626E-7,23.02683773669775
2011-11-15T23:00:00Z,14.084741,22.589071,6.6466674586464745,1.1529517638617792,-0.29662343813279435,1.548523064356938E-7,22.885694438132795
2011-11-16T23:00:00Z,13.533651,21.545277,6.639630365176047,1.1459914753090115,-0.6038020409833287,1.5146270122712324E-7,22.149079040983327
2011-11-17T23:00:00Z,13.310022,21.227598,6.613465358778324,1.1327659468077607,-0.46300703164044776,1.5084920750814543E-7,21.690605031640448
2011-11-20T23:00:00Z,12.786886,20.308607,6.5946636846496745,1.1224525399365242,-0.6387293532284595,1.4803272491489023E-7,20.947336353228458
2011-11-21T23:00:00Z,12.351604,19.310198,6.559321743844333,1.1090083807280555,-0.9471560952785083,1.461190873127612E-7,20.257354095278508
2011-11-22T23:00:00Z,12.020151,18.758043,6.500584220447824,1.089560684529436,-0.839225172155011,1.4483991978634408E-7,19.59726817215501
2011-11-23T23:00:00Z,12.383552,19.378271,6.448589129120829,1.0722718481169087,-0.34885231841266773,1.480040185362404E-7,19.72712331841267
2011-11-24T23:00:00Z,12.643123,19.552237,6.440814167473195,1.0637627603586772,-0.33786058950747133,1.4984397668443374E-7,19.890097589507473
2011-11-27T23:00:00Z,13.857118,21.571749,6.440437321899966,1.0549034918090283,0.5133895134902957,1.6020938263039163E-7,21.058359486509705
2011-11-28T23:00:00Z,13.80121,21.303238,6.408701994616404,1.071117234652589,0.11182211532393893,1.5637840960781276E-7,21.19141588467606
2011-11-29T23:00:00Z,14.440156,22.290306,6.404673844535988,1.0743302049577126,0.37213640036267037,1.6099353501826428E-7,21.91816959963733
2011-11-30T23:00:00Z,13.97692,21.840261,6.384973672222674,1.0854579704382215,0.28392811159994125,1.549081742865919E-7,21.55633288840006
2011-12-01T23:00:00Z,15.099068,23.901377,6.381908970113804,1.0928776882774363,1.0180334989023798,1.651251147802795E-7,22.88334350109762
2011-12-04T23:00:00Z,16.089434,25.077538,6.323576993202654,1.1233327446995478,0.6801729509151215,1.7201927790949938E-7,24.39736504908488
2011-12-05T23:00:00Z,16.189268,24.994335,6.272824782434766,1.1441861873352743,0.1979733888962727,1.6879454576146625E-7,24.796361611103727
2011-12-06T23:00:00Z,15.973621,24.952738,6.263384688453483,1.1497532629933256,0.32363044497781246,1.6518642020968692E-7,24.629107555022188
2011-12-07T23:00:00Z,15.25481,23.530756,6.257050556794899,1.1581449899118947,-0.3935763303527686,1.5940196550091034E-7,23.92433233035277
2011-12-08T23:00:00Z,15.61821,24.585896,6.249972098844844,1.1489944469847708,0.3906873393131427,1.63525752617575E-7,24.19520866068686
2011-12-11T23:00:00Z,14.855471,23.345446,6.248744071054662,1.1587907358734957,-0.11768024289203893,1.57531203998954E-7,23.463126242892038
2011-12-12T23:00:00Z,14.152628,22.755474,6.245128880190909,1.1561410563270058,0.14791083408593053,1.5378399183305867E-7,22.60756316591407
2011-12-13T23:00:00Z,13.022497,21.080109,6.252732487714027,1.1592589452601303,-0.2690696245872388,1.4808079033700764E-7,21.34917862458724
2011-12-14T23:00:00Z,13.022497,21.121708,6.229037906194252,1.1543696808047013,-0.14010561136442945,1.4952783895052723E-7,21.26181361136443
2011-12-15T23:00:00Z,13.21418,20.985561,6.2206929936675435,1.1514468912034335,-0.45055847447013164,1.5151057986164537E-7,21.436119474470132
2011-12-18T23:00:00Z,13.138306,21.499893,6.206858267401264,1.1409016903429867,0.30351920895532913,1.510086127491759E-7,21.19637379104467
2011-12-19T23:00:00Z,13.749295,22.797073,6.214364507035756,1.1481338506398888,0.7966774810304749,1.5597604522097845E-7,22.000395518969526
2011-12-20T23:00:00Z,13.282067,22.120123,6.204032642178327,1.1696796987081037,0.38032623104082575,1.5126322036418714E-7,21.739796768959174
2011-12-21T23:00:00Z,13.721341,22.872713,6.209795674239526,1.1789500793456649,0.48614126508154953,1.5510374862220306E-7,22.38657173491845
2011-12-22T23:00:00Z,13.753288,22.918093,6.204500422619788,1.1919230667354892,0.320731366723809,1.5471357868047318E-7,22.59736163327619
2011-12-26T23:00:00Z,13.465766,22.657143,6.201954399156935,1.2003552940169129,0.2914850947501151,1.521458496918488E-7,22.365657905249886
2011-12-27T23:00:00Z,13.054441,22.278957,6.204726633995959,1.2075684136390419,0.3100997566895707,1.4950479158274294E-7,21.968857243310428
2011-12-28T23:00:00Z,13.333982,22.940786,6.213289782033573,1.2147781187602296,0.5296666484236603,1.523511405893536E-7,22.41111935157634
2011-12-29T23:00:00Z,13.741309,22.955912,6.215873483161751,1.2282340535862024,-0.13750513781231533,1.5554024088997873E-7,23.093417137812317
2012-01-01T23:00:00Z,14.124675,23.666903,6.218089312914056,1.224499612860219,0.15315461780953044,1.5795050080394416E-7,23.51374838219047
2012-01-02T23:00:00Z,14.056788,23.700937,6.213825246921731,1.2287797116251415,0.21441584806251868,1.5617224579066433E-7,23.48652115193748
2012-01-03T23:00:00Z,13.577579,23.182823,6.210830279200705,1.2344791894574512,0.21075400208478356,1.5211904952301993E-7,22.972068997915216
2012-01-04T23:00:00Z,12.842793,21.934809,6.213911808466619,1.2395704532027627,-0.1986495478658874,1.4769601816973364E-7,22.13345854786589
2012-01-05T23:00:00Z,12.431471,21.522587,6.204496223677069,1.2353085263725363,-0.03861134532998989,1.4621031632620117E-7,21.56119834532999
2012-01-08T23:00:00Z,11.980216,21.099018,6.202397869636041,1.2344956776115654,0.10709526151104143,1.4431887945574006E-7,20.99192273848896
2012-01-09T23:00:00Z,12.575234,22.377285,6.209089646779325,1.2366822911774982,0.6166261580075023,1.4934628766999105E-7,21.7606588419925
2012-01-10T23:00:00Z,12.699029,22.691181,6.215886101354216,1.2523437268156254,0.5717455938460816,1.4990967754604558E-7,22.11943540615392
2012-01-11T23:00:00Z,13.01451,23.455116,6.21672017395966,1.2672675557241295,0.7455295493931011,1.5206063205978953E-7,22.7095864506069
2012-01-12T23:00:00Z,13.05045,24.045088,6.20562842787727,1.2877321679782165,1.0339753005314165,1.5156654774225579E-7,23.011112699468583
2012-01-15T23:00:00Z,13.21418,24.434622,6.194227140119208,1.3155614228976502,0.8563294166551181,1.524868284168129E-7,23.578292583344883
2012-01-16T23:00:00Z,13.465766,24.574553,6.181384757504594,1.3388391298032405,0.3646738089213457,1.540713212976162E-7,24.209879191078656
2012-01-17T23:00:00Z,14.184577,24.249311,6.173438257489824,1.348933524148299,-1.058178698652732,1.596958548751183E-7,25.30748969865273
2012-01-18T23:00:00Z,16.049498,26.246132,6.223833433196268,1.3174942640086311,-1.122822988414267,1.7687938927540656E-7,27.368954988414266
2012-01-19T23:00:00Z,16.776297,26.718864,6.341771583057317,1.279738235276957,-1.092176300319423,1.7693229645334807E-7,27.811040300319423
2012-01-22T23:00:00Z,18.209932,27.267237,6.436668026059672,1.2457743712034188,-1.854897613016682,1.8681793148525913E-7,29.122134613016684
2012-01-23T23:00:00Z,17.227554,26.768028,6.612467689177073,1.18878312530343,-0.32426517463068194,1.7068517694160103E-7,27.092293174630683
2012-01-24T23:00:00Z,16.772305,27.070578,6.619429743973014,1.1805841256962377,0.65003122169135,1.674407088318799E-7,26.42054677830865
2012-01-25T23:00:00Z,16.780291,27.081926,6.62159697914267,1.1960648974634618,0.39001198653528135,1.6857325249272168E-7,26.691914013464718
2012-01-26T23:00:00Z,16.828211,26.200748,6.622493724843956,1.205466087303705,-0.7075833953351243,1.6932961371942714E-7,26.908331395335125
2012-01-29T23:00:00Z,15.742003,24.336292,6.622265531349633,1.1882639133532584,-0.9916276201483676,1.61116614048909E-7,25.327919620148368
2012-01-30T23:00:00Z,16.265142,24.483786,6.58303295700833,1.166861105695253,-1.0784085354186281,1.668866958143052E-7,25.562194535418627
2012-01-31T23:00:00Z,17.227554,25.599436,6.5767127371511505,1.1406765030151178,-0.6283427893752567,1.7500630146925443E-7,26.227778789375257
2012-02-01T23:00:00Z,18.058182,25.792309,6.594664432636674,1.1240023779002914,-1.0997949411929113,1.803149872928171E-7,26.89210394119291
2012-02-02T23:00:00Z,19.368019,26.624321,6.640739620064384,1.0943238491725595,-1.2113037229916515,1.900085566592624E-7,27.83562472299165
2012-02-05T23:00:00Z,18.808941,26.465481,6.713333086593641,1.060949366005946,-0.20318611578688106,1.7989693177863133E-7,26.66866711578688
2012-02-06T23:00:00Z,19.036566,27.028978,6.716668938971881,1.0559742789026219,0.21018500639594606,1.8188742541534946E-7,26.818792993604053
2012-02-07T23:00:00Z,19.044554,27.342875,6.713523328508487,1.061110335076203,0.4209785951746703,1.8142950603848832E-7,26.92189640482533
2012-02-08T23:00:00Z,20.070858,27.64164,6.710187879403701,1.0712066488790812,-0.5685844177116017,1.9060271993969143E-7,28.2102244177116
2012-02-09T23:00:00Z,18.569338,26.510864,6.7278194556773085,1.0568621034157974,0.1578149266037947,1.7537843732281698E-7,26.353049073396207
2012-02-12T23:00:00Z,18.162006,25.962496,6.731787421097364,1.0603011918951335,-0.026488030103926974,1.743554133450323E-7,25.98898403010393
2012-02-13T23:00:00Z,17.491119,25.349833,6.73107890027479,1.0597182422647722,0.08309621780125198,1.705686028454242E-7,25.26673678219875
2012-02-14T23:00:00Z,17.874483,26.386059,6.734108749549113,1.0615105338769533,0.67799825834636,1.7513841212096872E-7,25.70806074165364
2012-02-15T23:00:00Z,18.014252,27.119743,6.740792576475678,1.0774099050505248,0.970216886648096,1.7611752486869617E-7,26.149526113351904
2012-02-16T23:00:00Z,19.188311,27.895027,6.742686674057057,1.1005821719342546,0.034027329812992946,1.8633660434434656E-7,27.860999670187006
2012-02-19T23:00:00Z,19.300129,28.110592,6.741600650035289,1.101460422126844,0.11066311452217192,1.8426543108989607E-7,27.99992888547783
2012-02-20T23:00:00Z,19.407951,28.329939,6.739397189799703,1.1041966842863786,0.16034666720779,1.8403506470100917E-7,28.16959233279221
2012-02-21T23:00:00Z,18.549372,27.531967,6.7372729209434095,1.1080787330505004,0.2405294544141654,1.7629553709083949E-7,27.291437545585836
2012-02-22T23:00:00Z,18.369667,27.456329,6.741474919082689,1.1134639339168477,0.2608923983548159,1.7632959869349426E-7,27.195436601645184
2012-02-23T23:00:00Z,19.511782,27.92528,6.745559062526039,1.1193895187472573,-0.6615633254074353,1.8717375486862465E-7,28.586843325407436
2012-02-26T23:00:00Z,18.936729,27.675678,6.76044318038049,1.1028354860075817,0.031138089510644562,1.7978363853163703E-7,27.644539910489357
2012-02-27T23:00:00Z,19.312109,27.694592,6.760572802101072,1.103558351645238,-0.3780199769342403,1.835711248126338E-7,28.07261197693424
2012-02-28T23:00:00Z,19.368019,27.709713,6.76341898606213,1.0944997583614673,-0.25199810150243707,1.8340637604724264E-7,27.961711101502438
2012-02-29T23:00:00Z,20.014948,28.254305,6.764702046941029,1.088516575766794,-0.296999708051473,1.8886747849677996E-7,28.55130470805147
2012-03-01T23:00:00Z,20.282507,28.67787,6.770434107333126,1.0812480680295016,-0.022985615877967547,1.8962675658599939E-7,28.700855615877966
2012-03-04T23:00:00Z,19.923098,28.284559,6.770815263381517,1.080693636202976,-0.01702148542975479,1.853701294214347E-7,28.301580485429756
2012-03-05T23:00:00Z,18.369667,26.473045,6.770798714854306,1.080301001219469,-0.14252336702254453,1.7359750650851112E-7,26.615568367022544
2012-03-06T23:00:00Z,18.992638,26.976034,6.764462569428757,1.077356618578333,-0.2502728229911071,1.8129079298622915E-7,27.226306822991106
2012-03-07T23:00:00Z,19.703463,27.985792,6.762487796739563,1.071551866069061,0.11002165758773685,1.8725559799097954E-7,27.875770342412263
2012-03-08T23:00:00Z,19.499802,27.944185,6.760907836435062,1.0742339740292421,0.23592736832157613,1.8374390577617592E-7,27.708257631678425
2012-03-11T23:00:00Z,19.16036,27.66433,6.760491543897839,1.0797695971937917,0.2150642568141201,1.8083865854142415E-7,27.44926574318588
2012-03-12T23:00:00Z,19.627588,28.303469,6.7624031444140416,1.0846873866044164,0.2512687225177537,1.8554608377420865E-7,28.052200277482246
2012-03-13T23:00:00Z,19.843231,29.105219,6.760580303675934,1.0906825383781888,0.7019731396193016,1.866268593204455E-7,28.4032458603807
2012-03-14T23:00:00Z,19.747393,29.453156,6.754200363521121,1.1074245612903901,0.8302076068249598,1.8505933496789757E-7,28.62294839317504
2012-03-15T23:00:00Z,20.142736,29.498535,6.75268907739172,1.1268246871260614,0.04851373154543026,1.885413290704694E-7,29.45002126845457
2012-03-18T23:00:00Z,20.02693,29.547699,6.752167790328582,1.127981626908208,0.20552212629462474,1.8662151200593145E-7,29.342176873705377
2012-03-19T23:00:00Z,19.679502,28.991768,6.751715493880566,1.13276751489753,-0.052248068841535655,1.8366913542993136E-7,29.044016068841536
2012-03-20T23:00:00Z,19.324089,28.742165,6.751269420961388,1.1315807392424775,0.12412866323118266,1.814277220179791E-7,28.618036336768817
2012-03-21T23:00:00Z,18.729073,28.023607,6.75311217147671,1.1343683593452432,0.02482701745599769,1.775188645437672E-7,27.998779982544
2012-03-22T23:00:00Z,19.116432,28.329939,6.753746128246751,1.1349133673641496,-0.11930134135453585,1.8207051553703933E-7,28.449240341354535
2012-03-25T22:00:00Z,19.032572,28.424486,6.753290382172984,1.1321241023393553,0.12396212711787058,1.8101070111512174E-7,28.30052387288213
2012-03-26T22:00:00Z,18.808941,28.276993,6.753911703193949,1.1350063975925344,0.17481292986552788,1.792118156401095E-7,28.102180070134473
2012-03-27T22:00:00Z,18.265837,27.910154,6.755608943331259,1.1390241816479996,0.3493150156279867,1.7528424216480088E-7,27.560838984372012
2012-03-28T22:00:00Z,17.527056,26.991161,6.763297545693307,1.1468169545491518,0.12753847017425457,1.7069590275218235E-7,26.863622529825747
2012-03-29T22:00:00Z,17.543032,26.907959,6.767897153041545,1.1495682488811363,-0.026850729347280833,1.7236111992452166E-7,26.934809729347283
2012-04-01T22:00:00Z,17.515078,27.002506,6.767333073042427,1.1489578374583596,0.11108678516308501,1.7263331581214275E-7,26.891419214836915
2012-04-02T22:00:00Z,16.864153,26.246132,6.7688469842436705,1.1515398681519693,0.057540493641688784,1.6777676493087624E-7,26.18859150635831
2012-04-03T22:00:00Z,16.27313,25.104012,6.770573783431592,1.1528158189188606,-0.42648347075466475,1.6451921400786968E-7,25.530495470754666
2012-04-04T22:00:00Z,16.153328,24.865755,6.753955941196001,1.1435591216083787,-0.3604865199280276,1.6489674890079454E-7,25.226241519928028
2012-04-09T22:00:00Z,15.15098,23.443773,6.743716125572439,1.1354101367637053,-0.5025193994766042,1.5838360937907838E-7,23.946292399476604
2012-04-10T22:00:00Z,15.15098,23.640425,6.715799256350658,1.1250264781671746,-0.12062792653195586,1.5991737310626207E-7,23.761052926531956
2012-04-11T22:00:00Z,15.095072,24.260656,6.711533322524306,1.1223249641740414,0.6075465358711192,1.601051417646192E-7,23.65310946412888
2012-04-12T22:00:00Z,14.220518,22.993729,6.726637794192144,1.1364338628177881,0.10641300379796803,1.5423556147548046E-7,22.88731599620203
2012-04-15T22:00:00Z,13.653453,21.934809,6.732190496959344,1.1386747433706823,-0.34422358785801777,1.5171017468120075E-7,22.27903258785802
2012-04-16T22:00:00Z,14.827517,23.439993,6.711870315017497,1.1315697357836694,-0.05024680903536094,1.618917483974299E-7,23.490239809035362
2012-04-17T22:00:00Z,14.084741,22.691181,6.712412027989244,1.1302376696332757,0.05966412678250421,1.5457254652210673E-7,22.631516873217496
2012-04-18T22:00:00Z,13.353948,21.598223,6.713913422194318,1.1316266408195292,-0.22737373911298775,1.5017590024852591E-7,21.82559673911299
2012-04-19T22:00:00Z,13.817182,22.392414,6.702600690892481,1.1267849218872603,0.1208209685354582,1.5471923984880498E-7,22.27159303146454
2012-04-22T22:00:00Z,13.278075,21.480986,6.704103101434297,1.1297687500241183,-0.22427129691078918,1.506307847033913E-7,21.70525729691079
2012-04-23T22:00:00Z,13.721341,22.116339,6.696603984915202,1.12465625507949,-0.012056968643868515,1.5469777484592008E-7,22.12839596864387
2012-04-24T22:00:00Z,14.579924,23.353008,6.696576222707091,1.1243475884441232,0.26352938819431415,1.6162355042361097E-7,23.089478611805685
2012-04-25T22:00:00Z,14.072762,23.137442,6.687350740114942,1.1318718743226492,0.5215277580485029,1.5530655948681738E-7,22.615914241951497
