date,pl,funds
2012-04-22T22:00:00Z,60802.885449999936,75802.88544999994
2012-04-23T22:00:00Z,60802.885449999936,75802.88544999994
2012-04-24T22:00:00Z,60802.885449999936,75802.88544999994
2012-04-25T22:00:00Z,60802.885449999936,75802.88544999994
2012-04-26T22:00:00Z,60903.533205999935,68409.62115799994
2012-04-29T22:00:00Z,61098.512355999934,68604.60030799994
2012-05-01T22:00:00Z,61088.33235599993,76088.33235599994
2012-05-02T22:00:00Z,61064.38719199993,68570.22193599993
2012-05-03T22:00:00Z,60982.72177999993,68488.55652399993
2012-05-06T22:00:00Z,61201.46829599994,68707.30303999994
2012-05-07T22:00:00Z,61191.26829599992,76191.26829599992
2012-05-08T22:00:00Z,61191.26829599992,76191.26829599992
2012-05-09T22:00:00Z,61191.26829599992,76191.26829599992
2012-05-10T22:00:00Z,61164.41046399992,68667.37791474993
2012-05-13T22:00:00Z,61039.45675599992,68542.42420674991
2012-05-14T22:00:00Z,61066.79848899993,68569.76593974992
2012-05-15T22:00:00Z,60698.22220299992,68201.18965374993
2012-05-16T22:00:00Z,60480.75934299992,67983.72679374993
2012-05-17T22:00:00Z,60680.821065999924,68183.78851674992
2012-05-20T22:00:00Z,60660.64438599992,68163.61183674991
2012-05-21T22:00:00Z,60628.44510999992,68131.41256074992
2012-05-22T22:00:00Z,60615.693858999926,68118.66130974994
2012-05-23T22:00:00Z,60615.49035399993,68118.45780474992
2012-05-24T22:00:00Z,60571.84396899993,68074.81141974992
2012-05-27T22:00:00Z,60485.21752299992,67988.18497374991
2012-05-28T22:00:00Z,60522.957717999925,68025.92516874993
2012-05-29T22:00:00Z,60564.48098499992,68067.44843574992
2012-05-30T22:00:00Z,60948.29949699992,68451.26694774991
2012-05-31T22:00:00Z,60937.85449699992,75937.85449699992
2012-06-03T22:00:00Z,60728.79782099993,68232.23573299992
2012-06-04T22:00:00Z,60776.780444999924,68280.21835699992
2012-06-05T22:00:00Z,60353.16365299992,67856.60156499992
2012-06-06T22:00:00Z,60069.81026499992,67573.24817699991
2012-06-07T22:00:00Z,60292.50471299993,67795.94262499992
2012-06-10T22:00:00Z,60214.156396999926,67717.59430899992
2012-06-11T22:00:00Z,60029.01100499992,67532.44891699991
2012-06-12T22:00:00Z,60052.31715299992,67555.75506499992
2012-06-13T22:00:00Z,59988.53451299992,67491.97242499991
2012-06-14T22:00:00Z,59774.27356099992,67277.71147299992
2012-06-17T22:00:00Z,60121.60041699992,67625.03832899992
2012-06-18T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-19T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-20T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-21T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-24T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-25T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-26T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-27T22:00:00Z,60110.540416999924,75110.54041699992
2012-06-28T22:00:00Z,60555.75883299991,68059.79093324991
2012-07-01T22:00:00Z,60545.09883299993,75545.09883299994
2012-07-02T22:00:00Z,60586.61017599993,68092.79027274993
2012-07-03T22:00:00Z,60815.58324999992,68321.76334674993
2012-07-04T22:00:00Z,60805.97824999994,75805.97824999994
2012-07-05T22:00:00Z,60805.97824999994,75805.97824999994
2012-07-08T22:00:00Z,60805.97824999994,75805.97824999994
2012-07-09T22:00:00Z,60805.97824999994,75805.97824999994
2012-07-10T22:00:00Z,60805.97824999994,75805.97824999994
2012-07-11T22:00:00Z,60692.959187999935,68193.60416449993
2012-07-12T22:00:00Z,60604.960542999936,68105.60551949994
2012-07-15T22:00:00Z,60763.10358699993,68263.74856349993
2012-07-16T22:00:00Z,60932.848390999934,68433.49336749993
2012-07-17T22:00:00Z,60922.71839099994,75922.71839099994
2012-07-18T22:00:00Z,60922.71839099994,75922.71839099994
2012-07-19T22:00:00Z,61360.45307099994,68862.67027699994
2012-07-22T22:00:00Z,61350.25307099994,76350.25307099994
2012-07-23T22:00:00Z,61213.59099299995,68720.46509649995
2012-07-24T22:00:00Z,61128.94194299994,68635.81604649994
2012-07-25T22:00:00Z,61478.73062999995,68985.60473349995
2012-07-26T22:00:00Z,61467.62062999995,76467.62062999995
2012-07-29T22:00:00Z,61467.62062999995,76467.62062999995
2012-07-30T22:00:00Z,61467.62062999995,76467.62062999995
2012-07-31T22:00:00Z,61467.62062999995,76467.62062999995
2012-08-01T22:00:00Z,61467.62062999995,76467.62062999995
2012-08-02T22:00:00Z,61209.77259299994,68712.91775824994
2012-08-05T22:00:00Z,60789.116434999945,68292.26160024994
2012-08-06T22:00:00Z,60879.71827599994,68382.86344124994
2012-08-07T22:00:00Z,60915.50227799994,68418.64744324994
2012-08-08T22:00:00Z,60994.19172299995,68497.33688824995
2012-08-09T22:00:00Z,61351.54246499995,68854.68763024994
2012-08-12T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-13T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-14T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-15T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-16T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-19T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-20T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-21T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-22T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-23T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-26T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-27T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-28T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-29T22:00:00Z,61341.15246499995,76341.15246499995
2012-08-30T22:00:00Z,61341.15246499995,76341.15246499995
2012-09-02T22:00:00Z,61341.15246499995,76341.15246499995
2012-09-03T22:00:00Z,61347.66176499994,68851.43869999994
2012-09-04T22:00:00Z,61318.562056999945,68822.33899199995
2012-09-05T22:00:00Z,61396.09190499995,68899.86883999995
2012-09-06T22:00:00Z,61387.151904999955,76387.15190499995
2012-09-09T22:00:00Z,61595.381442999955,69104.97479699996
2012-09-10T22:00:00Z,61821.249543999955,69330.84289799996
2012-09-11T22:00:00Z,61813.04454399995,76813.04454399995
2012-09-12T22:00:00Z,61813.04454399995,76813.04454399995
2012-09-13T22:00:00Z,61813.04454399995,76813.04454399995
2012-09-16T22:00:00Z,61866.516222999955,69371.67608149996
2012-09-17T22:00:00Z,61653.60720899995,69158.76706749995
2012-09-18T22:00:00Z,61657.831233999954,69162.99109249996
2012-09-19T22:00:00Z,61627.36591699996,69132.52577549996
2012-09-20T22:00:00Z,61437.42966399995,68942.58952249995
2012-09-23T22:00:00Z,61484.689559999955,68989.84941849996
2012-09-24T22:00:00Z,61587.50569399995,69092.66555249995
2012-09-25T22:00:00Z,61579.53069399995,76579.53069399996
2012-09-26T22:00:00Z,61579.53069399995,76579.53069399996
2012-09-27T22:00:00Z,61579.53069399995,76579.53069399996
2012-09-30T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-01T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-02T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-03T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-04T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-07T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-08T22:00:00Z,61579.53069399995,76579.53069399996
2012-10-09T22:00:00Z,61522.938153999945,69030.81451149995
2012-10-10T22:00:00Z,61366.96611399994,68874.84247149994
2012-10-11T22:00:00Z,61140.31275999994,68648.18911749995
2012-10-14T22:00:00Z,61170.05482399995,68677.93118149995
2012-10-15T22:00:00Z,61368.554173999946,68876.43053149995
2012-10-16T22:00:00Z,61360.16417399995,76360.16417399995
2012-10-17T22:00:00Z,61360.16417399995,76360.16417399995
2012-10-18T22:00:00Z,61306.557531999955,68816.83892624994
2012-10-21T22:00:00Z,61395.30386399995,68905.58525824995
2012-10-22T22:00:00Z,61352.41355799995,68862.69495224993
2012-10-23T22:00:00Z,61577.649040999946,69087.93043524993
2012-10-24T22:00:00Z,61570.004040999964,76570.00404099996
2012-10-25T22:00:00Z,61570.004040999964,76570.00404099996
2012-10-28T23:00:00Z,61570.004040999964,76570.00404099996
2012-10-29T23:00:00Z,61570.004040999964,76570.00404099996
2012-10-30T23:00:00Z,61595.02727299996,69106.16865649995
2012-10-31T23:00:00Z,61406.784800999965,68917.92618449997
2012-11-01T23:00:00Z,61199.579185999966,68710.72056949996
2012-11-04T23:00:00Z,61392.829827999965,68903.97121149996
2012-11-05T23:00:00Z,61384.83482799996,76384.83482799996
2012-11-06T23:00:00Z,61384.83482799996,76384.83482799996
2012-11-07T23:00:00Z,61371.13819499997,68871.53602324998
2012-11-08T23:00:00Z,61429.23321199997,68929.63104024997
2012-11-11T23:00:00Z,61545.26364299996,69045.66147124996
2012-11-12T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-13T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-14T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-15T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-18T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-19T23:00:00Z,61537.24364299996,76537.24364299997
2012-11-20T23:00:00Z,61513.46658899997,69021.05822624997
2012-11-21T23:00:00Z,61565.06904299996,69072.66068024997
2012-11-22T23:00:00Z,61689.05910899996,69196.65074624997
2012-11-25T23:00:00Z,61681.314108999955,76681.31410899996
2012-11-26T23:00:00Z,61681.314108999955,76681.31410899996
2012-11-27T23:00:00Z,61681.314108999955,76681.31410899996
2012-11-28T23:00:00Z,61676.082224999955,69183.38056574996
2012-11-29T23:00:00Z,61726.25193499996,69233.55027574995
2012-12-02T23:00:00Z,61718.66693499996,76718.66693499996
2012-12-03T23:00:00Z,61652.36886299997,69160.95741024998
2012-12-04T23:00:00Z,61901.271571999954,69409.86011924996
2012-12-05T23:00:00Z,61893.80657199995,76893.80657199994
2012-12-06T23:00:00Z,61893.80657199995,76893.80657199994
2012-12-09T23:00:00Z,61788.96336599995,69292.43565349995
2012-12-10T23:00:00Z,61577.338845999955,69080.81113349996
2012-12-11T23:00:00Z,61446.46091199995,68949.93319949995
2012-12-12T23:00:00Z,61650.24386099995,69153.71614849995
2012-12-13T23:00:00Z,61642.988860999954,76642.98886099996
2012-12-16T23:00:00Z,61821.27647699995,69324.38373874995
2012-12-17T23:00:00Z,61814.031476999946,76814.03147699995
2012-12-18T23:00:00Z,61814.031476999946,76814.03147699995
2012-12-19T23:00:00Z,61695.38396499994,69198.42931574995
2012-12-20T23:00:00Z,61751.95305399994,69254.99840474995
2012-12-26T23:00:00Z,61845.29703499994,69348.34238574994
2012-12-27T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-01T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-02T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-03T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-06T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-07T23:00:00Z,61838.13203499995,76838.13203499996
2013-01-08T23:00:00Z,61344.497093999955,68853.58236124997
2013-01-09T23:00:00Z,61080.10040299995,68589.18567024996
2013-01-10T23:00:00Z,61100.048001999945,68609.13326924994
2013-01-13T23:00:00Z,60470.14219999995,67979.22746724995
2013-01-14T23:00:00Z,60252.931499999955,67762.01676724995
2013-01-15T23:00:00Z,60662.34060599995,68171.42587324996
2013-01-16T23:00:00Z,60655.34060599996,75655.34060599995
2013-01-17T23:00:00Z,60610.18985999996,68119.23100299995
2013-01-20T23:00:00Z,60819.67852899996,68328.71967199996
2013-01-21T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-22T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-23T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-24T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-27T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-28T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-29T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-30T23:00:00Z,60812.838528999964,75812.83852899997
2013-01-31T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-03T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-04T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-05T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-06T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-07T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-10T23:00:00Z,60812.838528999964,75812.83852899997
2013-02-11T23:00:00Z,60797.17173599995,68305.59185749997
2013-02-12T23:00:00Z,60375.579586999964,67883.99970849996
2013-02-13T23:00:00Z,59576.53760799996,67084.95772949996
2013-02-14T23:00:00Z,59678.12599799995,67186.54611949995
2013-02-17T23:00:00Z,60123.81229699996,67632.23241849997
2013-02-18T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-19T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-20T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-21T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-24T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-25T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-26T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-27T23:00:00Z,60116.82229699996,75116.82229699996
2013-02-28T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-03T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-04T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-05T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-06T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-07T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-10T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-11T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-12T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-13T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-14T23:00:00Z,60116.82229699996,75116.82229699996
2013-03-17T23:00:00Z,60135.36023699996,67641.24832599996
2013-03-18T23:00:00Z,60311.377882999965,67817.26597199996
2013-03-19T23:00:00Z,60304.20788299996,75304.20788299997
2013-03-20T23:00:00Z,60360.94004699996,67866.63841649995
2013-03-21T23:00:00Z,60365.413987999964,67871.11235749995
2013-03-24T23:00:00Z,60091.825292999965,67597.52366249997
2013-03-25T23:00:00Z,59895.735924999964,67401.43429449995
2013-03-26T23:00:00Z,60050.77625199996,67556.47462149995
2013-03-27T23:00:00Z,59975.98532899997,67481.68369849995
2013-04-01T22:00:00Z,60049.04739399996,67554.74576349996
2013-04-02T22:00:00Z,60041.612393999974,75041.61239399997
2013-04-03T22:00:00Z,60041.612393999974,75041.61239399997
2013-04-04T22:00:00Z,60041.612393999974,75041.61239399997
2013-04-07T22:00:00Z,60145.90160799997,67646.74564474997
2013-04-08T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-09T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-10T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-11T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-14T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-15T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-16T22:00:00Z,60137.941607999965,75137.94160799996
2013-04-17T22:00:00Z,60591.04180299997,68092.60152024997
2013-04-18T22:00:00Z,60582.98180299997,75582.98180299997
2013-04-21T22:00:00Z,60690.45025899997,68193.98127599998
2013-04-22T22:00:00Z,60682.41025899997,75682.41025899997
2013-04-23T22:00:00Z,60682.41025899997,75682.41025899997
2013-04-24T22:00:00Z,60759.18338999997,68263.62885474996
2013-04-25T22:00:00Z,60729.87424099996,68234.31970574995
2013-04-28T22:00:00Z,60653.16874899997,68157.61421374997
2013-04-29T22:00:00Z,60855.923003999975,68360.36846874998
2013-05-01T22:00:00Z,60848.30800399998,75848.30800399998
2013-05-02T22:00:00Z,60848.30800399998,75848.30800399998
2013-05-05T22:00:00Z,60848.30800399998,75848.30800399998
2013-05-06T22:00:00Z,60848.30800399998,75848.30800399998
2013-05-07T22:00:00Z,60470.32461099997,67982.03390074996
2013-05-08T22:00:00Z,60448.35802199998,67960.06731174997
2013-05-09T22:00:00Z,60773.17160099997,68284.88089074998
2013-05-12T22:00:00Z,60766.05160099997,75766.05160099997
2013-05-13T22:00:00Z,60766.05160099997,75766.05160099997
2013-05-14T22:00:00Z,60765.13161699996,68270.11105599997
2013-05-15T22:00:00Z,60801.049376999974,68306.02881599998
2013-05-16T22:00:00Z,60888.87108299996,68393.85052199996
2013-05-19T22:00:00Z,60881.761082999976,75881.76108299998
2013-05-20T22:00:00Z,61041.85507699997,68548.66764799997
2013-05-21T22:00:00Z,61034.99507699999,76034.995077
2013-05-22T22:00:00Z,61034.99507699999,76034.995077
2013-05-23T22:00:00Z,61034.99507699999,76034.995077
2013-05-26T22:00:00Z,61034.99507699999,76034.995077
2013-05-27T22:00:00Z,61034.99507699999,76034.995077
2013-05-28T22:00:00Z,61034.99507699999,76034.995077
2013-05-29T22:00:00Z,61034.99507699999,76034.995077
2013-05-30T22:00:00Z,61034.99507699999,76034.995077
2013-06-02T22:00:00Z,61034.99507699999,76034.995077
2013-06-03T22:00:00Z,61034.99507699999,76034.995077
2013-06-04T22:00:00Z,61084.160984999995,68588.1920505
2013-06-05T22:00:00Z,61092.07275399999,68596.1038195
2013-06-06T22:00:00Z,61126.841946,68630.8730115
2013-06-09T22:00:00Z,61119.926945999985,76119.92694599999
2013-06-10T22:00:00Z,61119.926945999985,76119.92694599999
2013-06-11T22:00:00Z,61119.926945999985,76119.92694599999
2013-06-12T22:00:00Z,60746.96392799999,68251.75559499998
2013-06-13T22:00:00Z,60878.034019999985,68382.82568699999
2013-06-16T22:00:00Z,60872.00162599999,68376.79329299998
2013-06-17T22:00:00Z,60784.13290199999,68288.92456899998
2013-06-18T22:00:00Z,60842.05888999998,68346.85055699998
2013-06-19T22:00:00Z,60834.77888999999,75834.77888999999
2013-06-20T22:00:00Z,60834.77888999999,75834.77888999999
2013-06-23T22:00:00Z,60777.25525,68282.91007075
2013-06-24T22:00:00Z,61184.68716999999,68690.34199074999
2013-06-25T22:00:00Z,61177.13216999999,76177.13217
2013-06-26T22:00:00Z,61177.13216999999,76177.13217
2013-06-27T22:00:00Z,60839.01426399998,68347.16244949999
2013-06-30T22:00:00Z,60820.227012999996,68328.3751985
2013-07-01T22:00:00Z,60705.65299999999,68213.8011855
2013-07-02T22:00:00Z,60834.12481099999,68342.27299649999
2013-07-03T22:00:00Z,60703.401817999984,68211.55000349999
2013-07-04T22:00:00Z,60741.42094299999,68249.56912849999
2013-07-07T22:00:00Z,60601.082640999986,68109.23082649999
2013-07-08T22:00:00Z,60725.490111999985,68233.63829749999
2013-07-09T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-10T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-11T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-14T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-15T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-16T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-17T22:00:00Z,60718.12011199998,75718.12011199998
2013-07-18T22:00:00Z,60670.53792399998,68174.53048349997
2013-07-21T22:00:00Z,60739.13055799998,68243.12311749997
2013-07-22T22:00:00Z,60802.43102399998,68306.42358349999
2013-07-23T22:00:00Z,60795.32102399998,75795.32102399998
2013-07-24T22:00:00Z,60690.53413199999,68198.412169
2013-07-25T22:00:00Z,60553.85147599999,68061.72951299998
2013-07-28T22:00:00Z,60569.12499999999,68077.003037
2013-07-29T22:00:00Z,60681.56929999998,68189.44733699998
2013-07-30T22:00:00Z,60674.69929999999,75674.6993
2013-07-31T22:00:00Z,61677.28157699999,69188.08777624999
2013-08-01T22:00:00Z,61670.46657699999,76670.46657699998
2013-08-04T22:00:00Z,61558.584377,69071.91960924999
2013-08-05T22:00:00Z,61816.35191399999,69329.68714625
2013-08-06T22:00:00Z,61809.83691399999,76809.83691399998
2013-08-07T22:00:00Z,61809.83691399999,76809.83691399998
2013-08-08T22:00:00Z,61809.83691399999,76809.83691399998
2013-08-11T22:00:00Z,61917.60207899998,69427.58894949997
2013-08-12T22:00:00Z,62158.07197199998,69668.05884249997
2013-08-13T22:00:00Z,62151.706972,77151.706972
2013-08-14T22:00:00Z,62151.706972,77151.706972
2013-08-15T22:00:00Z,62151.706972,77151.706972
2013-08-18T22:00:00Z,62151.706972,77151.706972
2013-08-19T22:00:00Z,62151.706972,77151.706972
